,fs,Bm,D,pred_val_y,y_val,prediction error
1760,270000.0,0.0328,0.10000000000000003,119.6375,72.41475,65.21150310985288
1761,120000.0,0.1462,0.10000000000000003,519.7642,477.790594,8.784942131239664
1762,220000.0,0.1493,0.5,537.435,622.8845620000001,13.71836286438679
1763,130000.0,0.1643,0.10000000000000003,737.7095,720.842875,2.339843846864679
1764,80000.0,0.1059,0.9000000000000001,73.074585,111.92282799999998,34.709847609517595
1765,260000.0,0.0672,0.5,60.76581,115.61646100000002,47.441906126612245
1766,270000.0,0.1058,0.5,428.74274,376.921875,13.748435751150355
1767,490000.0,0.0402,0.9000000000000001,484.0547,339.773969,42.463735207449034
1768,170000.0,0.0424,0.5,38.13269,19.81133010000002,92.47920375466087
1769,410000.0,0.1182,0.5,1165.2386,1067.588,9.146847609839895
1770,170000.0,0.0334,0.10000000000000003,63.676544,26.741480500000023,138.11899340970695
1771,70000.0,0.0668,0.10000000000000003,17.608917,33.10042970000006,46.801544886506136
1772,120000.0,0.018799999999999997,0.10000000000000003,3.2230225,3.696619999999996,12.811637091789157
1773,330000.0,0.23360000000000003,0.5,3466.7075,3433.125,0.9781909930821044
1774,360000.0,0.030399999999999996,0.9000000000000001,179.88625,110.582898,62.670945490630075
1775,390000.0,0.012400000000000001,0.9000000000000001,36.570282,19.037070299999982,92.10036736809187
1776,400000.0,0.062,0.9000000000000001,582.4131,608.945562,4.357117896607644
1777,200000.0,0.054,0.5,74.1378,43.961789099999976,68.64145805208705
1778,410000.0,0.0401,0.9000000000000001,330.3056,238.855984,38.28650950915416
1779,80000.0,0.0474,0.10000000000000003,48.647614,16.908779299999992,187.7062421968607
1780,280000.0,0.0673,0.5,111.578674,129.72971899999996,13.991431434144797
1781,170000.0,0.0607,0.5,71.423645,47.74137109999998,49.6053493518775
1782,370000.0,0.031100000000000003,0.9000000000000001,196.43967,118.019656,66.44656780566017
1783,130000.0,0.0949,0.5,95.06419,97.30486719999999,2.302735247362891
1784,370000.0,0.0194,0.5,38.349823,11.599100000000021,230.6275745363589
1785,290000.0,0.0943,0.5,358.99652,321.686562,11.598233623477803
1786,430000.0,0.012499999999999997,0.9000000000000001,75.96539,23.997220700000014,216.55912997627348
1787,430000.0,0.0347,0.9000000000000001,290.00128,202.298094,43.35344243939405
1788,230000.0,0.012400000000000001,0.9000000000000001,16.895538,5.401360000000011,212.80155979379435
1789,220000.0,0.0208,0.10000000000000003,51.892273,16.960230500000023,205.9644322004862
1790,250000.0,0.024,0.5,18.99524,8.578210000000013,121.43593194632064
1791,170000.0,0.021400000000000002,0.10000000000000003,30.8956,9.412440000000004,228.2421918783478
1792,370000.0,0.011799999999999998,0.10000000000000003,26.499664,16.586990200000002,59.76174090125538
1793,50000.0,0.2329,0.5,251.92331,239.625016,5.132307774648991
1794,450000.0,0.0404,0.9000000000000001,369.96603,293.223125,26.172188477817667
1795,410000.0,0.019199999999999995,0.5,19.415771,14.774089800000013,31.417716740661636
1796,100000.0,0.0601,0.9000000000000001,38.948486,42.44732809999999,8.24278447781733
1797,190000.0,0.167,0.5,535.4452,649.5173749999999,17.562607092737498
1798,170000.0,0.027499999999999997,0.9000000000000001,43.38034,16.315490199999942,165.88438376293487
1799,90000.0,0.0428,0.9000000000000001,23.582153,15.532080099999973,51.82868726200131
1800,180000.0,0.0599,0.5,79.546616,49.74432810000002,59.910925805802385
1801,210000.0,0.015399999999999997,0.9000000000000001,24.907043,6.946000000000026,258.5811036140391
1802,140000.0,0.1671,0.9000000000000001,834.14905,837.83575,0.440026836815863
1803,360000.0,0.019299999999999998,0.9000000000000001,73.316895,41.436371099999974,76.93850253998244
1804,340000.0,0.071,0.10000000000000003,667.2936,646.3475,3.240683858383073
1805,150000.0,0.1302,0.10000000000000003,526.87646,536.843875,1.8566683202355667
1806,100000.0,0.1648,0.9000000000000001,471.3548,459.531219,2.5729652033241353
1807,340000.0,0.23360000000000003,0.5,3572.2683,3627.633,1.5261932354547667
1808,410000.0,0.014399999999999996,0.9000000000000001,75.43794,28.289880900000014,166.6605164282709
1809,360000.0,0.0397,0.10000000000000003,246.60243,205.403234,20.057716448114235
1810,480000.0,0.1651,0.5,3002.6023,3131.9482500000004,4.129888004315696
1811,400000.0,0.186,0.5,3190.7266,2911.46475,9.59179782272823
1812,310000.0,0.042,0.10000000000000003,214.83377,160.9365,33.48977438427773
1813,80000.0,0.2947,0.5,904.54443,742.611125,21.805936262232805
1814,370000.0,0.0392,0.9000000000000001,274.2067,190.668844,43.81305818198626
1815,480000.0,0.0452,0.10000000000000003,578.8463,495.420781,16.839328440799203
1816,390000.0,0.20750000000000002,0.5,3558.8276,3588.15675,0.8173866228461201
1817,270000.0,0.0647,0.10000000000000003,369.03003,325.275125,13.451660128291394
1818,200000.0,0.043,0.5,77.35751,25.477949200000012,203.62535391088048
1819,130000.0,0.1336,0.9000000000000001,399.97937,427.415062,6.41898106127399
1820,330000.0,0.0447,0.9000000000000001,267.3814,196.463953,36.096930051797465
1821,280000.0,0.0508,0.10000000000000003,241.72925,205.006641,17.912886561989474
1822,480000.0,0.020000000000000004,0.9000000000000001,166.19438,76.20367190000002,118.09235378048385
1823,400000.0,0.0691,0.9000000000000001,667.90674,775.468875,13.870593673891815
1824,150000.0,0.0856,0.9000000000000001,172.40494,191.341609,9.896786880191533
1825,310000.0,0.0984,0.9000000000000001,740.2376,1025.315,27.80388369786054
1826,390000.0,0.0342,0.5,106.3465,49.21039999999999,116.10573493007833
1827,370000.0,0.0492,0.9000000000000001,393.48874,315.967906,24.53440097605098
1828,70000.0,0.0267,0.9000000000000001,7.0429077,3.408990000000017,106.59807493843381
1829,210000.0,0.1192,0.5,305.5963,335.288375,8.855678793944907
1830,350000.0,0.0167,0.10000000000000003,65.71738,29.194999999999936,125.09805346458133
1831,400000.0,0.0131,0.10000000000000003,35.81726,24.5390898,45.96002147637726
1832,210000.0,0.011999999999999997,0.10000000000000003,22.884216,4.27127999999999,435.76951894031305
1833,390000.0,0.048,0.9000000000000001,402.2358,340.448062,18.14894964100923
1834,400000.0,0.0601,0.5,287.2332,198.279766,44.86258008517779
1835,430000.0,0.0158,0.9000000000000001,108.0363,38.47341019999999,180.80770614708783
1836,390000.0,0.012799999999999999,0.10000000000000003,33.76175,22.3296699,51.19681311356119
1837,130000.0,0.263,0.5,1038.0778,1094.30738,5.138375399692312
1838,130000.0,0.1497,0.9000000000000001,574.94836,569.7585,0.9108884304161278
1839,150000.0,0.0308,0.9000000000000001,40.549652,16.82541020000002,141.00245769704514
1840,340000.0,0.016299999999999995,0.10000000000000003,62.874268,26.477529300000015,137.46274384492878
1841,150000.0,0.0247,0.9000000000000001,26.501526,10.000780299999974,164.99458126188733
1842,460000.0,0.038000000000000006,0.5,194.17038,92.08575000000002,110.85822685776228
1843,190000.0,0.024800000000000003,0.9000000000000001,52.95334,16.236870099999976,226.13021042181614
1844,460000.0,0.0221,0.10000000000000003,171.57304,105.09864099999999,63.249536046086654
1845,500000.0,0.0669,0.5,535.48364,408.334781,31.13838631789854
1846,450000.0,0.015100000000000002,0.10000000000000003,85.10301,40.68090000000001,109.19648307918683
1847,470000.0,0.05349999999999999,0.5,306.01367,212.671812,43.89009478839632
1848,150000.0,0.0536,0.5,41.23523,29.810539100000028,38.32433339720267
1849,490000.0,0.014600000000000002,0.9000000000000001,117.182816,42.40657809999999,176.3316938127527
1850,480000.0,0.0446,0.9000000000000001,522.4407,416.297219,25.49703672849302
1851,300000.0,0.1669,0.5,1538.2603,1346.78788,14.21696591940298
1852,480000.0,0.0143,0.9000000000000001,110.799164,39.054789099999994,183.70186185017548
1853,110000.0,0.029899999999999996,0.10000000000000003,23.772339,8.769259999999974,171.08717117735785
1854,370000.0,0.20840000000000003,0.5,3381.6287,3289.53325,2.7996498320658425
1855,180000.0,0.1144,0.10000000000000003,597.1113,549.66775,8.63131921510768
1856,190000.0,0.0423,0.10000000000000003,96.89975,58.62405080000002,65.29009584554218
1857,290000.0,0.013600000000000001,0.10000000000000003,21.82608,11.79579000000001,85.032798331147
1858,120000.0,0.0844,0.5,52.09851,67.69842970000002,23.043250821241006
1859,190000.0,0.1486,0.5,421.59262,494.777125,14.79140818209626
1860,200000.0,0.026999999999999996,0.9000000000000001,58.091766,22.832029299999988,154.4310257933223
1861,390000.0,0.0602,0.9000000000000001,549.1403,554.791938,1.0186914748896747
1862,150000.0,0.026800000000000004,0.10000000000000003,37.41919,12.220339799999977,206.20416506851203
1863,120000.0,0.019199999999999995,0.9000000000000001,17.216278,3.866260000000011,345.2954037279393
1864,260000.0,0.0982,0.9000000000000001,579.10425,734.585125,21.16580797264646
1865,230000.0,0.293,0.5,3340.188,3270.33575,2.135934766980724
1866,140000.0,0.1876,0.5,401.00232,552.61425,27.435400130210628
1867,330000.0,0.0736,0.10000000000000003,658.97815,636.52175,3.527986186499126
1868,150000.0,0.1472,0.10000000000000003,691.6986,722.9039379999999,4.316663385165074
1869,420000.0,0.067,0.5,350.9254,288.16275,21.780283898270156
1870,50000.0,0.0946,0.9000000000000001,-17.301788,41.258820300000025,141.93476256537105
1871,180000.0,0.1443,0.10000000000000003,887.0044,967.757625,8.344365198750046
1872,300000.0,0.0534,0.5,101.91034,84.2144375,21.012907502313656
1873,90000.0,0.1172,0.10000000000000003,207.06773,183.644562,12.754623120639113
1874,190000.0,0.0109,0.10000000000000003,10.440521,2.583030000000008,304.19666981159116
1875,140000.0,0.0428,0.9000000000000001,61.595337,33.57323050000002,83.46562423911652
1876,200000.0,0.1192,0.5,277.3924,311.49365600000004,10.947658266423504
1877,310000.0,0.017,0.10000000000000003,69.05373,22.762509799999975,203.36604707925989
1878,340000.0,0.106,0.5,649.56213,571.07275,13.744200504937847
1879,300000.0,0.0894,0.10000000000000003,800.9159,853.007,6.10676189589446
1880,90000.0,0.2632,0.5,577.9302,657.665875,12.124043872391894
1881,430000.0,0.0501,0.10000000000000003,620.0209,498.699,24.32767541612024
1882,290000.0,0.1332,0.5,830.31085,734.988438,12.969239939360962
1883,260000.0,0.0316,0.9000000000000001,110.65805,55.782570299999975,98.3738826339263
1884,180000.0,0.187,0.5,577.98267,791.621312,26.987480345195028
1885,420000.0,0.0546,0.10000000000000003,697.33057,586.482625,18.900464682350993
1886,380000.0,0.0169,0.10000000000000003,66.3692,35.06094139999999,89.29669030551548
1887,240000.0,0.0429,0.5,48.41989,33.69162890000001,43.714901707889396
1888,180000.0,0.0537,0.9000000000000001,90.52971,92.24164060000001,1.8559207387897687
1889,300000.0,0.012499999999999997,0.9000000000000001,41.25421,10.916830100000027,277.89551589505044
1890,310000.0,0.012200000000000003,0.10000000000000003,31.498383,11.133179699999971,182.92350808241653
1891,60000.0,0.23510000000000003,0.9000000000000001,801.89526,473.905188,69.2100622607818
1892,360000.0,0.019199999999999995,0.5,60.437897,10.834269500000005,457.840071529655
1893,470000.0,0.0221,0.9000000000000001,183.13492,91.3714219,100.42909960766477
1894,270000.0,0.0435,0.9000000000000001,173.98503,127.157508,36.82639260902288
1895,140000.0,0.0948,0.5,105.52443,109.461367,3.59664581816426
1896,460000.0,0.054,0.9000000000000001,608.76886,636.35325,4.334760628113199
1897,130000.0,0.014899999999999997,0.10000000000000003,-3.3165588,2.4346100000000206,236.22546682592272
1898,200000.0,0.1319,0.10000000000000003,915.72986,931.127875,1.6536951599223164
1899,450000.0,0.0367,0.10000000000000003,379.05823,258.030219,46.904586992991895
1900,350000.0,0.0552,0.9000000000000001,428.0109,357.606969,19.68751503145081
1901,490000.0,0.1052,0.5,1240.071,1144.655,8.335790689934962
1902,300000.0,0.0232,0.10000000000000003,90.22545,42.373519499999986,112.92885196472403
1903,90000.0,0.1681,0.9000000000000001,419.46436,415.248438,1.0152759367513813
1904,410000.0,0.0749,0.5,402.04712,362.660406,10.860494415435298
1905,130000.0,0.0398,0.5,5.764496,11.98574020000001,51.90538295157298
1906,410000.0,0.046,0.10000000000000003,500.28516,362.0655,38.17531807090154
1907,200000.0,0.0194,0.10000000000000003,38.529785,10.779339800000002,257.4410480709588
1908,50000.0,0.1472,0.5,85.91623,81.11660940000002,5.916938446451953
1909,120000.0,0.0829,0.10000000000000003,174.1082,122.76196099999999,41.82585440553708
1910,100000.0,0.0837,0.9000000000000001,103.21001,91.83261720000002,12.389268498238085
1911,190000.0,0.0686,0.9000000000000001,156.90779,177.113391,11.408284685997963
1912,190000.0,0.013499999999999998,0.10000000000000003,17.54309,4.491589999999974,290.57640658013315
1913,60000.0,0.1313,0.5,91.644394,79.15678910000003,15.775784948935488
1914,250000.0,0.1175,0.10000000000000003,1028.3984,1076.24938,4.446083165223285
1915,420000.0,0.014200000000000004,0.10000000000000003,48.082,33.445749999999975,43.761167659334625
1916,220000.0,0.030700000000000005,0.9000000000000001,66.424805,37.8795781,75.35782608808938
1917,270000.0,0.1666,0.5,1134.7444,1120.65912,1.256873255591314
1918,420000.0,0.0753,0.5,421.11868,377.5295,11.545901144500798
1919,350000.0,0.0623,0.9000000000000001,506.08344,473.294938,6.927709220205889
1920,310000.0,0.013400000000000002,0.10000000000000003,40.951813,13.576879899999994,201.62904176636815
1921,440000.0,0.015199999999999998,0.5,15.614807,10.065370099999996,55.133959047429926
1922,250000.0,0.015399999999999997,0.10000000000000003,51.263275,10.779099999999971,375.58029099353854
1923,400000.0,0.017799999999999996,0.9000000000000001,98.247925,41.18521880000003,138.55142128002348
1924,70000.0,0.048,0.9000000000000001,15.403442,13.526240200000018,13.878225989306914
1925,420000.0,0.015399999999999997,0.9000000000000001,94.87196,35.72307030000002,165.57617445602517
1926,280000.0,0.293,0.5,4171.646,4418.645,5.589926411971327
1927,180000.0,0.0731,0.10000000000000003,232.64078,193.990812,19.923606272595332
1928,210000.0,0.0946,0.9000000000000001,444.51437,459.653781,3.2936544517846804
1929,170000.0,0.015600000000000003,0.9000000000000001,27.60254,4.803569999999979,474.6255194053614
1930,400000.0,0.1657,0.5,2607.3098,2241.946,16.29672679239933
1931,290000.0,0.1864,0.5,1878.0776,1651.3768799999998,13.72798417274379
1932,220000.0,0.0679,0.9000000000000001,252.71317,232.696844,8.601887734757213
1933,390000.0,0.019299999999999998,0.5,13.316498,12.951610399999993,2.8173129940226
1934,480000.0,0.056,0.10000000000000003,790.7803,786.616875,0.5292790645382417
1935,100000.0,0.0479,0.9000000000000001,30.566956,22.34565040000001,36.791523268466754
1936,410000.0,0.021000000000000005,0.10000000000000003,105.071304,64.92342969999999,61.83880735630497
1937,120000.0,0.0333,0.10000000000000003,40.33255,13.114870100000019,207.5329739547178
1938,320000.0,0.0602,0.5,144.89438,126.69117200000002,14.368172915875581
1939,330000.0,0.0398,0.9000000000000001,220.22856,153.570453,43.40555562557805
1940,150000.0,0.1169,0.10000000000000003,399.26978,412.847188,3.2887259509140745
1941,300000.0,0.106,0.5,526.9392,455.250844,15.747003202562988
1942,140000.0,0.2092,0.5,445.62122,720.0275,38.11052830338946
1943,130000.0,0.1298,0.10000000000000003,418.15964,407.128188,2.7095764371814637
1944,410000.0,0.011999999999999997,0.10000000000000003,26.843445,20.66933979999999,29.87083808172124
1945,320000.0,0.0434,0.9000000000000001,236.38486,176.75596900000002,33.735148247092205
1946,410000.0,0.015,0.10000000000000003,50.477386,33.37296090000001,51.25234655043557
1947,220000.0,0.010599999999999998,0.10000000000000003,23.777008,3.75,534.0535481770834
1948,420000.0,0.024800000000000003,0.10000000000000003,170.90073,109.340961,56.30073556638979
1949,180000.0,0.1195,0.9000000000000001,615.6187,613.226312,0.3901335171192463
1950,430000.0,0.014399999999999996,0.10000000000000003,72.19942,35.20973830000008,105.05525062155218
1951,70000.0,0.0956,0.9000000000000001,26.87085,73.7554375,63.56763579719122
1952,280000.0,0.012400000000000001,0.9000000000000001,16.633728,9.01382000000001,84.53583527676093
1953,60000.0,0.0932,0.10000000000000003,64.274445,56.551351599999975,13.656778771098644
1954,330000.0,0.0372,0.10000000000000003,218.05504,141.30842199999998,54.31142416419346
1955,390000.0,0.0354,0.10000000000000003,228.3188,190.068797,20.12429472044421
1956,100000.0,0.2333,0.9000000000000001,1147.8829,1030.8697500000003,11.350918442442625
1957,500000.0,0.013499999999999998,0.10000000000000003,126.55902,39.75398050000001,218.35559459534804
1958,500000.0,0.0425,0.9000000000000001,552.3934,418.087375,32.123906296388704
1959,70000.0,0.1671,0.9000000000000001,274.6657,274.704781,0.014222741460504618
1960,130000.0,0.1176,0.5,200.95029,164.35473400000004,22.26619944225904
1961,70000.0,0.1872,0.9000000000000001,433.5506,356.272312,21.69079199860225
1962,500000.0,0.010999999999999996,0.5,43.365784,6.874570000000006,530.8144900903798
1963,240000.0,0.0233,0.10000000000000003,68.28702,25.388599999999997,168.9672444414644
1964,60000.0,0.0384,0.9000000000000001,7.1818237,6.943499999999972,3.432328515428518
