,fs,Bm,D,pred_val_y,y_val,prediction error
1666,210000.0,0.1331,0.4,691.7193,651.5425,6.166412677055791
1667,350000.0,0.014400000000000003,0.9,30.020752,20.204960900000003,48.58109402787805
1668,310000.0,0.0625,0.9,472.95435,439.5429380000001,7.601397910100171
1669,300000.0,0.014699999999999998,0.10000000000000003,18.308517,16.604529300000024,10.262188859847178
1670,480000.0,0.014199999999999997,0.9,63.89769,39.314899999999994,62.5279215242464
1671,400000.0,0.010000000000000002,0.9,16.155273,12.888600000000025,25.345448206166445
1672,400000.0,0.044,0.9,332.40234,321.728969,3.3175050363587224
1673,300000.0,0.012500000000000004,0.9,11.196213,11.320230500000008,1.0955406910249794
1674,400000.0,0.067,0.4,367.68716,358.650688,2.519575901842581
1675,360000.0,0.0242,0.9,93.742874,72.43727340000001,29.41248302908624
1676,470000.0,0.0832,0.4,836.85516,813.230875,2.904991595925177
1677,230000.0,0.0155,0.4,-4.4521484,3.3270900000000267,233.81508878629566
1678,380000.0,0.012000000000000004,0.10000000000000003,24.069214,17.94463090000002,34.13044827345806
1679,440000.0,0.014600000000000002,0.10000000000000003,32.652786,38.15741019999999,14.426094214111984
1680,210000.0,0.016800000000000002,0.10000000000000003,27.567917,9.856439999999992,179.6944624034358
1681,500000.0,0.0425,0.9,541.0412,488.38781199999994,10.781060754740706
1682,420000.0,0.0478,0.9,432.4621,445.046344,2.8276261566213936
1683,420000.0,0.0437,0.10000000000000003,372.87592,397.228219,6.13055727358994
1684,160000.0,0.0948,0.4,227.09427,198.374297,14.47766783961337
1685,120000.0,0.0307,0.9,23.489029,14.978469700000005,56.818616328102294
1686,130000.0,0.1068,0.9,363.62164,365.406094,0.4883473381792439
1687,360000.0,0.0444,0.10000000000000003,321.36346,302.210094,6.337766585476368
1688,450000.0,0.016300000000000002,0.9,68.857864,46.430921900000016,48.30173850130421
1689,400000.0,0.012699999999999996,0.9,32.952774,21.202359399999978,55.4203163250388
1690,60000.0,0.0951,0.4,56.101868,63.9983398,12.338557763991789
1691,460000.0,0.010799999999999997,0.4,-0.44291687,5.318159999999978,108.32838557164864
1692,500000.0,0.0298,0.10000000000000003,258.5145,228.548109,13.111631936368093
1693,110000.0,0.1885,0.9,777.1754,1062.04312,26.822611963338883
1694,170000.0,0.0945,0.4,239.21867,214.034047,11.766645101120151
1695,490000.0,0.0404,0.9,450.97778,383.845312,17.489459713168262
1696,480000.0,0.028,0.9,214.84344,171.344469,25.386857292848326
1697,320000.0,0.012299999999999998,0.4,9.299225,3.3804000000000087,175.0924403477577
1698,270000.0,0.011299999999999998,0.9,20.889542,6.616809999999958,215.70411763337157
1699,100000.0,0.1057,0.10000000000000003,294.11774,247.566297,18.803625687549165
1700,110000.0,0.1197,0.9,395.581,369.781375,6.976992460029584
1701,180000.0,0.0644,0.10000000000000003,209.80577,189.429938,10.756395261040229
1702,190000.0,0.0301,0.10000000000000003,43.27646,31.773380899999978,36.2035059361102
1703,300000.0,0.0408,0.10000000000000003,161.75162,165.79375,2.4380488217193736
1704,150000.0,0.0536,0.4,55.074997,44.83692189999999,22.83402743630846
1705,210000.0,0.0383,0.4,37.730347,28.122720700000002,34.16321657558366
1706,490000.0,0.0337,0.4,73.86235,95.21360000000001,22.424579614816395
1707,380000.0,0.0504,0.9,401.62274,394.094781,1.9101904065100366
1708,140000.0,0.1029,0.10000000000000003,408.02222,381.642438,6.912171228943614
1709,90000.0,0.0175,0.9,-16.353043,2.182389999999998,849.3180688391661
1710,240000.0,0.0677,0.9,317.4686,344.916281,7.957781380546269
1711,250000.0,0.0271,0.4,15.091705,15.468169899999992,2.4338016725195626
1712,170000.0,0.0384,0.4,31.64383,21.886890600000015,44.57891677725617
1713,360000.0,0.022600000000000002,0.10000000000000003,75.36658,66.6054,13.153854114587551
1714,50000.0,0.0535,0.9,14.193359,15.404169900000028,7.860277657675184
1715,460000.0,0.0594,0.4,343.74976,342.549844,0.35028825159091087
1716,180000.0,0.0817,0.10000000000000003,372.1359,332.991,11.755541373607887
1717,310000.0,0.06,0.4,165.08391,171.53021900000002,3.7581196809090116
1718,90000.0,0.024,0.10000000000000003,11.892532,5.160480000000035,130.4539955320577
1719,180000.0,0.0915,0.10000000000000003,457.5067,440.541469,3.850998387438412
1720,120000.0,0.1503,0.9,635.6994,718.2578120000001,11.494258574737408
1721,220000.0,0.0216,0.4,5.711853,7.066329999999994,19.16804016591703
1722,330000.0,0.015199999999999998,0.10000000000000003,23.399246,20.93985939999999,11.745001572552702
1723,350000.0,0.1177,0.4,1127.5317,1090.4795,3.3977931984278555
1724,320000.0,0.0573,0.10000000000000003,386.84027,419.071781,7.691166875277206
1725,130000.0,0.0946,0.4,186.77931,154.756062,20.692727457609436
1726,480000.0,0.04,0.10000000000000003,409.2536,416.954281,1.846888322458843
1727,300000.0,0.1661,0.4,1929.7207,1909.90988,1.0372648119397168
1728,240000.0,0.0218,0.9,42.59482,23.256400000000014,83.1531024373263
1729,200000.0,0.0761,0.4,182.0956,155.946125,16.768272577133015
1730,470000.0,0.028,0.10000000000000003,179.11473,184.970391,3.1657283813813577
1731,410000.0,0.0369,0.10000000000000003,254.01454,249.737578,1.7125831283494504
1732,250000.0,0.0539,0.4,63.630386,92.3672,31.11149157651302
1733,480000.0,0.012799999999999999,0.9,55.18799,31.848080100000004,73.28513401110791
1734,330000.0,0.010799999999999997,0.10000000000000003,11.006577,10.270040000000023,7.171700773180172
1735,470000.0,0.0594,0.4,362.64612,357.876469,1.332764117571115
1736,370000.0,0.0271,0.4,35.010437,31.273619099999962,11.948786290994995
1737,80000.0,0.2638,0.9,1460.9355,1432.5596200000002,1.9807850562617264
1738,250000.0,0.030299999999999997,0.9,83.33644,56.687128900000005,47.01122222480217
1739,160000.0,0.2941,0.4,3031.7732,2888.60125,4.956445385439573
1740,460000.0,0.021700000000000004,0.9,105.23134,94.67063279999999,11.155207680175735
1741,120000.0,0.0526,0.10000000000000003,67.547195,58.877700000000004,14.724582370864194
1742,210000.0,0.0119,0.10000000000000003,17.357254,4.400589999999994,294.4301565999181
1743,50000.0,0.1187,0.4,81.967224,86.8957,5.671714341338242
1744,460000.0,0.019300000000000005,0.9,90.26869,73.84135940000002,22.246790619894174
1745,450000.0,0.013600000000000001,0.4,9.643204,8.847800000000007,8.989847593204585
1746,320000.0,0.014699999999999998,0.10000000000000003,20.445053,19.20668949999998,6.447564014537523
1747,70000.0,0.0429,0.9,22.789337,15.197559600000005,49.95392522233055
1748,430000.0,0.015400000000000004,0.4,20.161835,10.532370100000009,91.42732856298754
1749,150000.0,0.2091,0.4,1218.6205,1200.308,1.5256487000367829
1750,460000.0,0.013999999999999999,0.10000000000000003,29.638992,41.1203711,27.92138904220562
1751,120000.0,0.015400000000000004,0.9,-7.0755463,2.525080000000031,380.21077608029645
1752,100000.0,0.1496,0.4,325.5705,332.94218800000004,2.2141058298479415
1753,120000.0,0.016800000000000002,0.10000000000000003,5.522751,2.7812900000000127,98.56796143128413
1754,140000.0,0.1346,0.9,603.41034,705.996562,14.530697196869818
1755,180000.0,0.0194,0.9,20.588501,9.695839999999976,112.34365435653385
1756,180000.0,0.1151,0.10000000000000003,677.2259,758.038125,10.66070837620717
1757,110000.0,0.0475,0.4,26.292755,23.74183979999998,10.744387749399047
1758,260000.0,0.0734,0.10000000000000003,467.37524,494.99343799999997,5.579507068005813
1759,460000.0,0.0309,0.10000000000000003,215.17911,225.3535,4.514858803606056
1760,210000.0,0.011099999999999999,0.9,-7.867111,3.4535800000000165,327.79582943075445
1761,280000.0,0.1859,0.4,2181.7612,2209.97475,1.2766444291388335
1762,440000.0,0.0172,0.4,21.794205,14.422830099999999,51.109071942226265
1763,340000.0,0.0194,0.9,58.42537,37.73196089999999,54.843182991571815
1764,330000.0,0.0121,0.10000000000000003,14.508774,12.725570300000015,14.012759048692066
1765,250000.0,0.0837,0.10000000000000003,563.4543,626.477625,10.059950717638358
1766,390000.0,0.0194,0.9,71.93996,51.675730500000014,39.21420359028895
1767,460000.0,0.0937,0.4,1045.3286,1028.39606,1.6465011817771809
1768,410000.0,0.0203,0.9,82.965866,60.51509999999999,37.09944474828134
1769,300000.0,0.0218,0.4,17.434753,12.147040000000004,43.53088009892735
1770,180000.0,0.0414,0.10000000000000003,62.397263,65.4325312,4.638776111962198
1771,400000.0,0.0249,0.9,108.9368,90.89786719999998,19.84527409868991
1772,150000.0,0.0543,0.9,95.82626,84.9155781,12.848861860052944
1773,420000.0,0.030200000000000005,0.4,61.08696,53.4916484,14.199060350638185
1774,310000.0,0.0138,0.4,2.8655243,4.285310000000038,33.131458587776336
1775,210000.0,0.024399999999999998,0.9,32.73529,22.477779300000037,45.634006324386746
1776,400000.0,0.0381,0.4,77.8232,86.10672659999997,9.620073269475748
1777,80000.0,0.2099,0.4,509.12903,554.68975,8.213730590782957
1778,50000.0,0.0426,0.9,-2.2104645,8.554299999999984,125.84038995054028
1779,450000.0,0.033,0.10000000000000003,236.95065,225.031719,5.29655736050786
1780,110000.0,0.117,0.10000000000000003,415.22845,377.313219,10.048742975486302
1781,330000.0,0.0747,0.4,355.55237,333.512562,6.608388611179958
1782,150000.0,0.0301,0.10000000000000003,35.055145,19.98688089999996,75.39077477402662
1783,310000.0,0.1184,0.4,921.6413,914.353562,0.7970368016916786
1784,170000.0,0.0426,0.4,35.549164,28.56066020000003,24.468984853366024
1785,130000.0,0.0269,0.10000000000000003,25.127396,11.561660200000034,117.33380150614303
1786,450000.0,0.018800000000000004,0.10000000000000003,56.602615,67.86443749999998,16.594585556764795
1787,300000.0,0.0613,0.9,434.5417,411.666906,5.5566237359188575
1788,450000.0,0.023600000000000003,0.10000000000000003,107.49269,110.201742,2.45826509708071
1789,220000.0,0.020899999999999995,0.10000000000000003,31.239487,18.001490200000006,73.53833681133757
1790,470000.0,0.012799999999999999,0.10000000000000003,23.561386,35.53246089999999,33.69053110419818
1791,440000.0,0.0252,0.9,121.636894,116.78938300000002,4.1506437499324775
1792,480000.0,0.011700000000000002,0.10000000000000003,20.56401,29.633169899999984,30.60475578713839
1793,250000.0,0.0844,0.9,637.7706,623.772062,2.244180003498216
1794,60000.0,0.0479,0.10000000000000003,21.593277,17.414369099999988,23.99689505569902
1795,360000.0,0.011500000000000003,0.10000000000000003,27.763458,15.62341989999996,77.7041033887414
1796,430000.0,0.0254,0.10000000000000003,114.8206,121.83467200000001,5.757039000365859
1797,60000.0,0.1493,0.9,274.93216,261.724922,5.046228430561203
1798,90000.0,0.2359,0.4,882.79816,832.267938,6.07138836318855
1799,500000.0,0.0336,0.9,350.70663,281.18778100000003,24.723283947208337
1800,480000.0,0.030200000000000005,0.4,45.912384,69.7810312,34.205065124914455
1801,160000.0,0.043,0.4,33.566254,27.18628910000001,23.46758153950979
1802,480000.0,0.0337,0.4,71.693665,91.1174297,21.317288265451097
1803,250000.0,0.011000000000000003,0.10000000000000003,-3.3662415,5.327609999999993,163.18483250609805
1804,480000.0,0.012299999999999998,0.4,-2.492508,7.881900000000002,131.6231864724281
1805,450000.0,0.011700000000000002,0.9,40.23973,22.88543949999999,75.83114728891685
1806,100000.0,0.0271,0.10000000000000003,19.403534,8.055309999999963,140.878798401886
1807,200000.0,0.038,0.9,69.704666,61.5835898,13.187078512424286
1808,290000.0,0.015100000000000002,0.4,-2.7148285,4.663540000000012,158.2138995529347
1809,100000.0,0.0536,0.4,40.37108,28.655189500000006,40.88574947728379
1810,90000.0,0.0309,0.9,12.189362,9.385310000000032,29.877026675363762
1811,140000.0,0.1192,0.4,302.3196,291.190875,3.8218009392303656
1812,400000.0,0.016400000000000005,0.10000000000000003,41.727478,40.914808599999986,1.986247657391617
1813,230000.0,0.068,0.9,271.37363,318.558344,14.811954601011992
1814,190000.0,0.0947,0.4,266.82193,250.049547,6.707623802110162
1815,190000.0,0.0245,0.4,17.136902,7.879690000000011,117.48192956155289
1816,250000.0,0.0384,0.4,31.76294,37.29403909999999,14.83105552617655
1817,210000.0,0.020999999999999998,0.10000000000000003,35.21434,16.805669899999998,109.53844993683317
1818,290000.0,0.0373,0.10000000000000003,114.19289,121.77896900000002,6.229386494034905
1819,450000.0,0.0379,0.4,96.22928,104.736039,8.122094855570086
1820,370000.0,0.0304,0.4,44.510315,41.9566289,6.086490045453227
1821,190000.0,0.1036,0.10000000000000003,617.3996,636.885688,3.059590001656814
1822,170000.0,0.021399999999999995,0.10000000000000003,25.329758,11.227039999999988,125.61385450154016
1823,70000.0,0.0606,0.9,49.249924,35.899390600000004,37.18874577791491
1824,240000.0,0.0847,0.9,592.0568,574.622,3.0341378733269515
1825,300000.0,0.1488,0.4,1509.4135,1476.69675,2.21553288773998
1826,200000.0,0.1328,0.4,655.76636,602.288,8.8792002201397
1827,70000.0,0.1059,0.4,108.64389,98.0207422,10.837653278715303
1828,180000.0,0.0944,0.4,252.58713,230.510875,9.577098124132702
1829,400000.0,0.0279,0.9,127.64003,117.236219,8.874229308970257
1830,140000.0,0.1063,0.4,241.90482,222.366203,8.786682692885712
1831,60000.0,0.0267,0.10000000000000003,5.432068,4.227920000000012,28.48085751607729
1832,390000.0,0.0121,0.4,-0.7398987,4.888010000000037,115.13701243738494
1833,140000.0,0.1064,0.9,384.89392,394.806188,2.510666601193829
1834,260000.0,0.0549,0.9,236.48615,232.087219,1.8953762462599224
1835,430000.0,0.0357,0.10000000000000003,254.1698,257.944,1.4631858834911906
1836,80000.0,0.1645,0.10000000000000003,448.5782,512.599875,12.489602921741591
1837,110000.0,0.1189,0.4,236.47284,218.140859,8.403735292648108
1838,200000.0,0.0428,0.4,43.71103,35.4025,23.468763654358792
1839,140000.0,0.06,0.4,68.01488,55.26857029999999,23.062487323533944
1840,280000.0,0.0713,0.10000000000000003,476.9878,543.458,12.230974064463119
1841,50000.0,0.0267,0.10000000000000003,-0.3838501,3.3900300000000243,111.3229115275159
1842,480000.0,0.017099999999999997,0.4,9.759476,17.19183979999997,43.2319296739385
1843,400000.0,0.030299999999999997,0.4,55.369003,49.068691400000006,12.839779737632112
1844,250000.0,0.0269,0.9,70.43878,42.18737110000001,66.96651130812282
1845,380000.0,0.0369,0.10000000000000003,230.23096,209.768516,9.75477227061567
1846,140000.0,0.0658,0.10000000000000003,163.12509,127.42404700000002,28.017509562174208
1847,210000.0,0.026299999999999997,0.10000000000000003,42.155014,28.74994920000003,46.626394867111244
1848,200000.0,0.0338,0.9,55.89836,46.086730500000016,21.289491789951704
1849,330000.0,0.1665,0.4,2281.6292,2208.18625,3.3259377641095624
1850,80000.0,0.043,0.9,35.21408,17.884859399999982,96.8932493287977
1851,240000.0,0.0218,0.4,5.978409,8.06854999999996,25.904793135363942
1852,80000.0,0.0681,0.9,70.30551,59.51796089999999,18.124865858113402
1853,90000.0,0.0671,0.4,36.850433,44.137031199999996,16.509034822420546
1854,400000.0,0.014499999999999999,0.10000000000000003,32.078262,31.133820300000025,3.0334922601886314
1855,390000.0,0.011000000000000003,0.9,19.675003,15.468370099999987,27.195062728411372
1856,70000.0,0.1684,0.9,430.87152,426.879906,0.9350674369980171
1857,100000.0,0.0138,0.9,-18.974869,1.4360200000000134,1421.3512885902624
1858,400000.0,0.027199999999999995,0.4,46.44481,36.37039060000001,27.69950554218389
1859,330000.0,0.0189,0.10000000000000003,35.606735,34.6617617,2.7262709197270487
1860,100000.0,0.015199999999999998,0.9,-16.242813,1.5490000000000066,1148.599942566268
1861,310000.0,0.015300000000000001,0.4,5.8807373,5.445429999999959,7.993993214264881
1862,100000.0,0.0843,0.9,142.2099,136.72828099999998,4.009133196331028
1863,140000.0,0.0211,0.10000000000000003,16.723389,7.062589999999972,136.78832654699008
1864,100000.0,0.0603,0.10000000000000003,74.84247,60.46794919999999,23.772129288153135
1865,370000.0,0.011299999999999998,0.9,16.138123,13.824669900000004,16.734234345760008
1866,130000.0,0.1039,0.10000000000000003,380.878,353.107875,7.864484960199847
1867,150000.0,0.030200000000000005,0.4,16.54329,10.500389600000005,57.54928926227941
1868,310000.0,0.0524,0.10000000000000003,295.47687,311.2615,5.071180446093964
1869,130000.0,0.024600000000000004,0.9,16.441666,9.79674,67.82792693706338
1870,360000.0,0.015400000000000004,0.4,-2.3865204,7.482769999999988,131.89354190683653
1871,130000.0,0.0298,0.10000000000000003,30.382355,15.501480499999985,95.99647102306231
1872,80000.0,0.0381,0.10000000000000003,30.430618,13.796820300000036,120.56254719888418
1873,110000.0,0.0759,0.9,131.53049,121.385859,8.357339268445495
1874,440000.0,0.0225,0.9,104.80386,90.715,15.530908367293854
1875,300000.0,0.094,0.4,508.8725,500.697406,1.632740945055695
1876,70000.0,0.0678,0.9,56.38669,46.93770000000001,20.130914451329883
1877,240000.0,0.0233,0.10000000000000003,34.37068,28.5964199,20.192254425160794
1878,110000.0,0.0433,0.9,47.643204,29.795050799999984,59.90307939113024
1879,120000.0,0.0211,0.10000000000000003,12.647705,5.175150000000002,144.39301427253307
1880,290000.0,0.0396,0.9,170.80087,131.20553099999998,30.178104155330466
1881,320000.0,0.06,0.4,186.58118,182.623391,2.167184464235746
1882,190000.0,0.0376,0.10000000000000003,57.33145,54.31389999999999,5.555762734798341
1883,150000.0,0.0238,0.4,7.969162,5.616950000000031,41.87703268330043
1884,470000.0,0.017599999999999998,0.9,82.37755,59.67962109999999,38.03296116733129
1885,370000.0,0.0342,0.4,55.449585,57.9356406,4.29106438336767
1886,150000.0,0.0378,0.10000000000000003,49.484985,35.129099999999994,40.86607784304895
1887,170000.0,0.0337,0.10000000000000003,45.912155,34.12703910000002,34.53307512800652
1888,300000.0,0.0165,0.10000000000000003,23.157837,21.461710899999986,7.903032623846011
1889,300000.0,0.0131,0.10000000000000003,13.998032,12.8107598,9.267770489389223
1890,310000.0,0.0502,0.9,268.82233,260.122906,3.344350097394441
1891,190000.0,0.0345,0.9,63.114075,44.19062890000001,42.82230481456497
1892,430000.0,0.031,0.9,172.14516,174.869516,1.5579382856234598
